1558898322.267296,0
1558898322.280615,0
1558898322.294152,0
1558898322.307363,0
1558898322.320489,0
1558898322.333680,0
1558898322.346537,1
1558898322.359568,0
1558898322.372462,1
1558898322.385303,1
1558898322.397977,1
1558898322.412160,0
1558898322.425250,0
1558898322.438195,1
1558898322.451043,0
1558898322.463906,0
1558898322.476996,0
1558898322.489869,0
1558898322.503590,0
1558898322.517311,0
1558898322.530229,3
1558898322.543248,1
1558898322.556099,2
1558898322.569199,1
1558898322.582173,0
1558898322.595149,0
1558898322.608016,0
1558898322.621536,2
1558898322.634921,1
1558898322.648194,1
1558898322.660870,1
1558898322.673774,0
1558898322.687189,1
1558898322.700240,0
1558898322.713545,0
1558898322.726712,1
1558898322.739595,1
1558898322.752456,1
1558898322.765670,0
1558898322.779573,1
1558898322.792608,1
1558898322.805485,1
1558898322.818286,1
1558898322.831509,1
1558898322.844340,0
1558898322.857130,1
1558898322.870003,2
1558898322.883276,1
1558898322.896008,1
1558898322.908725,0
1558898322.922265,0
1558898322.935756,0
1558898322.948568,1
1558898322.961236,0
1558898322.973998,1
1558898322.989050,0
1558898323.004010,1
1558898323.016695,1
1558898323.029554,0
1558898323.042494,1
1558898323.055304,0
1558898323.067993,1
1558898323.081154,1
1558898323.093923,1
1558898323.107080,0
1558898323.119991,0
1558898323.133139,0
1558898323.148222,0
1558898323.161218,1
1558898323.174340,1
1558898323.187209,1
1558898323.200161,0
1558898323.213343,0
1558898323.226806,1
1558898323.239596,1
1558898323.252850,0
1558898323.265570,1
1558898323.278247,1
1558898323.291970,1
1558898323.304738,1
1558898323.317762,0
1558898323.330983,0
1558898323.343898,0
1558898323.356992,0
1558898323.370252,0
1558898323.383019,2
1558898323.396155,0
1558898323.409920,0
1558898323.422886,0
1558898323.435755,2
1558898323.448698,0
1558898323.461699,1
1558898323.474494,0
1558898323.487440,1
1558898323.502556,0
1558898323.515852,0
1558898323.528838,1
1558898323.542413,0
1558898323.555552,0
1558898323.569774,0
1558898323.583306,1
1558898323.596216,1
1558898323.609916,0
1558898323.622815,0
1558898323.636087,0
1558898323.648830,1
1558898323.662473,2
1558898323.675543,1
1558898323.688426,1
1558898323.701296,1
1558898323.714615,0
1558898323.727297,1
1558898323.740303,0
1558898323.754550,1
1558898323.767786,0
1558898323.781166,1
1558898323.794121,2
1558898323.806761,0
1558898323.819649,0
1558898323.832648,1
1558898323.845757,0
1558898323.858595,1
1558898323.871677,0
1558898323.884649,0
1558898323.897529,0
1558898323.910659,1
1558898323.923760,1
1558898323.936784,0
1558898323.949547,0
1558898323.962404,0
1558898323.975424,0
1558898323.988304,0
1558898324.001419,1
1558898324.015069,1
1558898324.027831,1
1558898324.040602,1
1558898324.053361,1
1558898324.066391,0
1558898324.079308,1
1558898324.092706,0
1558898324.105855,1
1558898324.118613,1
1558898324.131765,1
1558898324.145074,2
1558898324.158049,1
1558898324.171130,0
1558898324.184160,0
1558898324.197510,0
1558898324.210566,1
1558898324.223440,0
1558898324.236171,0
1558898324.249517,1
1558898324.262339,1
1558898324.275330,1
1558898324.288332,1
1558898324.301174,0
1558898324.314381,1
1558898324.327530,1
1558898324.340428,0
1558898324.353403,0
1558898324.366529,0
1558898324.380075,0
1558898324.393655,0
1558898324.407358,0
1558898324.420346,1
1558898324.433192,1
1558898324.446098,1
1558898324.458915,2
1558898324.471742,0
1558898324.485033,0
1558898324.498720,1
1558898324.511541,0
1558898324.524391,0
1558898324.537211,1
1558898324.551557,2
1558898324.564365,1
1558898324.577390,1
1558898324.590534,0
1558898324.603258,0
1558898324.616320,0
1558898324.629088,1
1558898324.641964,2
1558898324.654599,1
1558898324.667566,0
1558898324.680219,1
1558898324.693003,1
1558898324.706051,1
1558898324.718871,0
1558898324.731520,0
1558898324.743936,1
1558898324.756691,1
1558898324.769667,0
1558898324.782968,0
1558898324.795829,0
1558898324.809013,0
1558898324.822331,0
1558898324.835451,1
1558898324.848383,1
1558898324.861234,0
1558898324.874307,0
1558898324.888886,1
1558898324.902131,2
1558898324.915105,1
1558898324.928782,0
1558898324.941631,1
1558898324.954487,1
1558898324.967705,1
1558898324.980439,1
1558898324.993149,1
1558898325.006682,0
1558898325.020246,0
1558898325.033158,0
1558898325.045910,1
1558898325.058858,0
1558898325.071568,1
1558898325.084489,1
1558898325.097337,1
1558898325.110244,0
1558898325.123588,1
1558898325.136344,1
1558898325.149867,0
1558898325.162514,0
1558898325.175517,1
1558898325.188728,1
1558898325.201765,1
1558898325.214692,1
1558898325.228094,0
1558898325.241137,0
1558898325.254248,0
1558898325.267187,1
1558898325.280369,0
1558898325.293161,0
1558898325.306174,0
1558898325.319131,0
1558898325.331759,1
1558898325.345074,0
1558898325.357992,1
1558898325.370644,0
1558898325.383998,1
1558898325.396911,1
1558898325.409827,2
1558898325.422973,1
1558898325.436185,0
1558898325.449364,0
1558898325.462226,0
1558898325.475411,0
1558898325.488573,0
1558898325.501415,0
1558898325.514680,1
1558898325.527583,1
1558898325.540655,1
1558898325.553699,0
1558898325.566383,0
1558898325.579186,1
1558898325.592452,1
1558898325.605770,0
1558898325.618772,1
1558898325.631770,0
1558898325.644795,1
1558898325.658250,1
1558898325.671615,1
1558898325.684508,2
1558898325.698077,1
1558898325.711142,2
1558898325.724016,1
1558898325.736562,1
1558898325.751173,0
1558898325.764724,1
1558898325.777893,0
1558898325.791069,0
1558898325.804053,0
1558898325.817060,0
1558898325.830137,1
1558898325.842987,2
1558898325.856169,0
1558898325.869322,0
1558898325.882088,1
1558898325.895132,0
1558898325.907921,1
1558898325.920900,0
1558898325.935019,0
1558898325.947737,1
1558898325.960920,1
1558898325.973636,0
1558898325.986550,1
1558898325.999334,1
1558898326.012447,1
1558898326.025374,0
1558898326.038353,0
1558898326.051446,0
1558898326.064284,0
1558898326.077175,0
1558898326.090184,0
1558898326.103018,1
1558898326.115890,1
1558898326.128976,0
1558898326.142107,1
1558898326.155501,0
1558898326.168694,0
1558898326.181977,1
1558898326.194728,1
1558898326.207431,1
1558898326.221577,0
1558898326.235135,0
1558898326.248023,0
1558898326.260811,0
1558898326.274064,0
1558898326.287200,1
1558898326.299954,1
1558898326.312716,0
1558898326.325537,1
1558898326.338957,1
1558898326.354035,1
1558898326.366949,1
1558898326.380295,1
1558898326.393414,1
1558898326.406628,1
1558898326.419418,0
1558898326.432321,1
1558898326.445201,1
1558898326.458545,0
1558898326.471495,1
1558898326.484713,0
1558898326.498074,2
1558898326.511040,1
1558898326.523934,2
1558898326.536737,1
1558898326.549863,0
1558898326.562837,1
1558898326.575566,0
1558898326.588498,1
1558898326.601813,0
1558898326.614731,0
1558898326.627523,0
1558898326.640611,0
1558898326.653965,1
1558898326.666985,1
1558898326.680069,0
1558898326.692919,0
1558898326.705841,0
1558898326.718515,0
1558898326.731449,1
1558898326.745317,0
1558898326.758493,1
1558898326.771555,1
1558898326.784441,0
1558898326.797733,0
1558898326.810491,0
1558898326.824161,0
1558898326.837375,1
1558898326.850212,2
1558898326.863018,1
1558898326.875835,1
1558898326.888867,0
1558898326.901699,0
1558898326.915007,1
1558898326.927953,1
1558898326.940910,0
1558898326.953975,0
1558898326.967292,0
1558898326.980325,0
1558898326.993196,1
1558898327.006121,0
1558898327.019289,0
1558898327.032018,1
1558898327.044987,1
1558898327.058198,2
1558898327.071019,0
1558898327.083982,1
1558898327.097215,0
1558898327.110064,1
1558898327.122975,0
1558898327.135766,1
1558898327.148548,0
1558898327.161155,0
1558898327.174095,0
1558898327.187776,0
1558898327.200607,0
1558898327.213714,1
1558898327.226771,2
1558898327.239587,1
1558898327.252543,0
1558898327.265558,1
1558898327.278769,1
1558898327.291706,0
1558898327.304671,0
1558898327.317718,0
1558898327.330891,1
1558898327.343693,0
1558898327.356219,0
1558898327.368693,1
1558898327.381706,1
1558898327.394410,1
1558898327.407211,0
1558898327.420624,0
1558898327.433476,2
1558898327.446261,1
1558898327.459060,1
1558898327.471962,1
1558898327.484669,0
1558898327.497869,0
1558898327.511459,0
1558898327.524343,0
1558898327.537600,1
1558898327.550476,0
1558898327.563417,1
1558898327.576330,0
1558898327.589870,1
1558898327.602736,0
1558898327.615986,1
1558898327.628438,1
1558898327.641197,1
1558898327.654295,1
1558898327.667049,0
1558898327.680182,0
1558898327.693231,1
1558898327.706295,0
1558898327.719784,0
1558898327.732974,0
1558898327.746509,1
1558898327.759388,1
1558898327.772277,0
1558898327.785325,0
1558898327.799093,0
1558898327.812096,0
1558898327.824955,1
1558898327.837964,0
1558898327.851222,1
1558898327.864583,1
1558898327.877472,1
1558898327.890361,1
1558898327.902935,0
1558898327.916143,1
1558898327.929064,0
1558898327.941785,0
1558898327.954914,1
1558898327.967922,1
1558898327.980913,1
1558898327.993529,0
1558898328.006474,0
1558898328.019473,0
1558898328.032309,2
1558898328.045231,0
1558898328.058199,1
1558898328.071751,1
1558898328.084883,0
1558898328.098180,1
1558898328.111253,1
1558898328.124458,2
1558898328.137505,0
1558898328.150990,1
1558898328.163788,0
1558898328.177289,0
1558898328.190438,0
1558898328.203343,0
1558898328.216778,0
1558898328.229624,1
1558898328.242409,2
1558898328.255767,0
1558898328.268714,0
1558898328.281698,1
1558898328.294566,0
1558898328.307432,0
1558898328.320321,0
1558898328.333204,0
1558898328.346511,1
1558898328.359337,1
1558898328.372044,2
1558898328.385101,0
1558898328.398098,1
1558898328.410960,0
1558898328.423794,1
1558898328.436465,1
1558898328.449466,0
1558898328.461934,0
1558898328.475142,1
1558898328.488504,2
1558898328.501555,0
1558898328.514641,0
1558898328.527472,0
1558898328.540478,1
1558898328.553182,0
1558898328.566159,2
1558898328.579085,1
1558898328.592029,1
1558898328.604798,0
1558898328.618026,1
1558898328.630866,0
1558898328.643702,1
1558898328.656647,0
1558898328.671228,0
1558898328.684330,1
1558898328.697116,0
1558898328.709934,0
1558898328.723057,0
1558898328.735967,0
1558898328.748861,0
1558898328.761571,1
1558898328.774383,1
1558898328.787142,1
1558898328.800261,0
1558898328.813002,0
1558898328.826099,0
1558898328.839162,1
1558898328.852373,1
1558898328.865575,1
1558898328.878680,0
1558898328.891910,0
1558898328.904936,1
1558898328.917803,0
1558898328.930985,1
1558898328.943676,1
1558898328.956588,0
1558898328.969671,0
1558898328.982729,2
1558898328.995361,2
1558898329.008553,0
1558898329.021410,1
1558898329.034250,1
1558898329.047787,2
1558898329.060855,0
1558898329.074235,1
1558898329.086778,0
1558898329.099709,1
1558898329.112497,1
1558898329.125179,1
1558898329.138531,1
1558898329.151611,1
1558898329.164374,0
1558898329.177142,1
1558898329.190053,0
1558898329.203123,0
1558898329.216286,0
1558898329.228942,2
1558898329.241591,1
1558898329.254389,1
1558898329.267235,0
1558898329.280604,1
1558898329.294050,1
1558898329.306948,1
1558898329.320164,0
1558898329.333669,1
1558898329.346900,1
1558898329.359807,1
1558898329.373006,0
1558898329.385856,0
1558898329.399120,0
1558898329.412250,0
1558898329.425819,1
1558898329.439141,1
1558898329.452512,2
1558898329.465206,1
1558898329.478112,1
1558898329.490830,0
1558898329.503351,1
1558898329.516266,0
1558898329.529155,1
1558898329.541924,1
1558898329.555108,0
1558898329.569218,1
1558898329.582470,0
1558898329.596027,0
1558898329.609845,0
1558898329.623475,0
1558898329.637396,2
1558898329.650399,2
1558898329.663475,0
1558898329.677035,0
1558898329.689933,1
1558898329.702910,0
1558898329.715668,2
1558898329.729523,0
1558898329.742640,0
1558898329.758088,1
1558898329.770952,1
1558898329.783564,0
1558898329.797196,0
1558898329.810827,0
1558898329.823702,2
1558898329.836542,1
1558898329.849324,1
1558898329.862237,1
1558898329.875107,1
1558898329.888497,0
1558898329.902049,2
1558898329.914946,2
1558898329.927704,0
1558898329.940426,0
1558898329.957503,0
1558898329.970226,0
1558898329.983070,0
1558898329.996000,0
1558898330.009332,0
1558898330.023295,0
1558898330.036366,1
1558898330.049724,1
1558898330.062636,1
1558898330.075318,1
1558898330.088481,0
1558898330.101383,1
1558898330.114353,0
1558898330.128288,1
1558898330.140970,1
1558898330.153691,1
1558898330.167378,1
1558898330.180354,1
1558898330.193680,0
1558898330.207386,1
1558898330.221080,0
1558898330.234773,0
1558898330.247539,1
1558898330.260420,0
1558898330.273392,2
1558898330.286260,1
1558898330.299424,0
1558898330.312840,0
1558898330.325729,1
1558898330.338833,1
1558898330.351853,0
1558898330.364745,1
1558898330.378023,0
1558898330.391643,0
1558898330.404718,0
1558898330.418164,1
1558898330.431030,1
1558898330.444475,0
1558898330.457591,1
1558898330.470440,1
1558898330.483423,0
1558898330.496047,1
1558898330.509292,1
1558898330.523115,1
1558898330.536120,1
1558898330.548929,1
1558898330.561909,0
1558898330.574701,1
1558898330.587798,0
1558898330.601496,1
1558898330.614515,1
1558898330.628234,0
1558898330.641155,1
1558898330.654446,1
1558898330.668083,2
1558898330.680849,1
1558898330.694038,1
1558898330.706974,1
1558898330.720509,1
1558898330.733299,1
1558898330.746194,1
1558898330.759051,0
1558898330.772294,0
1558898330.785887,1
1558898330.799243,1
1558898330.813175,0
1558898330.826524,0
1558898330.839423,0
1558898330.852396,0
1558898330.866008,1
1558898330.878801,0
1558898330.892561,0
1558898330.905811,0
1558898330.918383,1
1558898330.931355,2
1558898330.944160,2
1558898330.957806,0
1558898330.971330,1
1558898330.984324,0
1558898330.997091,1
1558898331.009983,0
1558898331.022946,1
1558898331.035964,0
1558898331.049582,0
1558898331.063525,0
1558898331.077029,0
1558898331.089884,1
1558898331.103840,0
1558898331.117496,2
1558898331.130491,0
1558898331.143622,0
1558898331.157291,1
1558898331.170156,1
1558898331.183098,0
1558898331.196240,0
1558898331.209176,0
1558898331.222045,1
1558898331.235358,0
1558898331.248480,0
1558898331.261721,0
1558898331.275253,0
1558898331.288124,1
1558898331.301607,1
1558898331.314656,1
1558898331.328360,2
1558898331.341286,0
1558898331.354187,1
1558898331.366899,0
1558898331.381526,0
1558898331.394789,0
1558898331.407485,0
1558898331.420625,0
1558898331.433821,1
1558898331.447000,0
1558898331.461549,0
1558898331.474329,0
1558898331.487587,0
1558898331.500414,1
1558898331.513957,0
1558898331.526855,0
1558898331.539488,0
1558898331.553219,2
1558898331.566466,1
1558898331.580136,1
1558898331.592882,0
1558898331.605868,0
1558898331.618613,0
1558898331.633337,2
1558898331.646433,1
1558898331.659417,0
1558898331.672392,0
1558898331.686043,0
1558898331.698929,0
1558898331.711763,1
1558898331.725060,1
1558898331.738060,0
1558898331.750749,1
1558898331.764431,1
1558898331.777326,1
1558898331.790911,0
1558898331.804018,0
1558898331.817593,1
1558898331.830413,0
1558898331.843870,0
1558898331.857314,0
1558898331.870155,0
1558898331.883988,0
1558898331.898074,0
1558898331.911397,0
1558898331.924209,0
1558898331.937023,1
1558898331.950054,0
1558898331.962813,2
1558898331.975884,1
1558898331.988849,0
1558898332.002225,0
1558898332.015335,1
1558898332.028140,1
1558898332.041827,0
1558898332.055670,1
1558898332.068399,1
1558898332.081095,0
1558898332.094064,0
1558898332.107400,0
1558898332.120695,0
1558898332.133744,1
1558898332.146813,0
1558898332.160318,1
1558898332.174137,0
1558898332.189708,0
1558898332.202783,1
1558898332.216193,0
1558898332.229885,1
1558898332.242709,1
1558898332.256476,0
1558898332.269767,0
1558898332.282511,0
1558898332.295603,0
1558898332.309023,0
1558898332.322663,0
1558898332.336171,0
1558898332.349484,2
1558898332.362558,0
1558898332.375786,1
1558898332.389091,0
1558898332.402730,1
1558898332.416325,0
1558898332.429106,1
1558898332.441807,1
1558898332.454624,1
1558898332.469566,2
1558898332.483117,0
1558898332.496029,0
1558898332.509148,0
1558898332.522343,0
1558898332.535226,0
1558898332.548440,1
1558898332.561516,0
1558898332.575091,0
1558898332.588271,2
1558898332.601202,1
1558898332.614028,0
1558898332.627564,1
1558898332.640540,1
1558898332.653293,1
1558898332.666206,1
1558898332.679354,0
1558898332.692859,0
1558898332.706054,0
1558898332.723797,0
1558898332.737149,0
1558898332.750047,3
1558898332.763477,1
1558898332.777054,0
1558898332.790628,0
1558898332.804245,0
1558898332.816836,0
1558898332.830096,0
1558898332.843997,0
1558898332.856758,0
1558898332.869991,0
1558898332.884246,0
1558898332.897613,1
1558898332.910323,0
1558898332.924220,0
1558898332.937506,0
1558898332.950602,0
1558898332.964279,1
1558898332.977408,2
1558898332.990956,0
1558898333.004507,0
1558898333.018579,1
1558898333.031633,0
1558898333.044641,1
1558898333.057291,1
1558898333.070165,0
1558898333.082920,0
1558898333.095785,1
1558898333.109371,0
1558898333.122256,0
1558898333.135927,0
1558898333.148702,0
1558898333.162066,0
1558898333.174960,1
1558898333.188365,0
1558898333.201211,0
1558898333.214431,0
1558898333.228387,2
1558898333.241291,1
1558898333.254419,0
1558898333.267605,2
1558898333.280362,0
1558898333.293355,0
1558898333.306977,1
1558898333.320196,1
1558898333.333167,0
1558898333.346368,0
1558898333.359351,1
1558898333.372156,0
1558898333.385203,0
1558898333.398289,1
1558898333.411379,1
